Team,Over Record,Over %,Under %,Total +/-
Georgia Tech,1-0-0,100.0%,0.0%,+23.0
Maryland,2-0-0,100.0%,0.0%,+16.8
Clemson,1-0-0,100.0%,0.0%,+8.0
Virginia,1-0-0,100.0%,0.0%,+2.5
Arizona St,2-0-0,100.0%,0.0%,+20.0
California,1-0-0,100.0%,0.0%,+31.5
Stanford,1-0-0,100.0%,0.0%,+23.0
Oregon St,1-0-0,100.0%,0.0%,+20.0
UCLA,1-0-0,100.0%,0.0%,+20.5
USC,2-0-0,100.0%,0.0%,+10.8
Saint Louis,1-0-0,100.0%,0.0%,+10.0
Cincinnati,1-0-0,100.0%,0.0%,+5.0
Memphis,2-0-0,100.0%,0.0%,+9.0
S Florida,3-0-0,100.0%,0.0%,+19.3
Northwestern,2-0-0,100.0%,0.0%,+8.0
Illinois,1-0-0,100.0%,0.0%,+5.0
Michigan St,1-0-0,100.0%,0.0%,+3.0
American,3-0-0,100.0%,0.0%,+16.8
Valparaiso,4-0-0,100.0%,0.0%,+6.5
Kent St,1-0-0,100.0%,0.0%,+5.5
Ohio,2-0-0,100.0%,0.0%,+8.8
Rhode Island,2-0-0,100.0%,0.0%,+5.5
Florida Atlantic,2-0-0,100.0%,0.0%,+5.5
NC Greensboro,4-0-0,100.0%,0.0%,+23.1
NC Wilmington,4-0-0,100.0%,0.0%,+4.4
Stony Brook,3-0-0,100.0%,0.0%,+8.0
New Mexico,2-0-0,100.0%,0.0%,+3.0
New Mexico St,1-0-0,100.0%,0.0%,+14.0
Denver,6-0-1,100.0%,0.0%,+13.5
Florida Intl,3-0-0,100.0%,0.0%,+14.5
Colorado,1-0-0,100.0%,0.0%,+27.0
Kansas,2-0-0,100.0%,0.0%,+3.8
Nebraska,1-0-0,100.0%,0.0%,+6.5
Murray St,1-0-0,100.0%,0.0%,+28.5
San Diego,1-0-1,100.0%,0.0%,+5.3
Santa Clara,2-0-0,100.0%,0.0%,+8.0
Boston College,2-0-0,100.0%,0.0%,+8.5
Virginia Tech,1-0-0,100.0%,0.0%,+19.5
Rutgers,2-0-0,100.0%,0.0%,+5.8
Providence,2-0-0,100.0%,0.0%,+39.3
Tulsa,2-0-0,100.0%,0.0%,+11.5
Fresno St,1-0-0,100.0%,0.0%,+14.5
Loyola Chi,2-0-0,100.0%,0.0%,+14.0
Penn,3-0-1,100.0%,0.0%,+5.5
Yale,3-0-0,100.0%,0.0%,+7.3
Kentucky,1-0-0,100.0%,0.0%,+11.0
Georgia,1-0-0,100.0%,0.0%,+3.5
Mississippi St,1-0-0,100.0%,0.0%,+7.5
Auburn,1-0-0,100.0%,0.0%,+2.5
Queens,6-0-0,100.0%,0.0%,+12.5
NW State,7-1-0,87.5%,12.5%,+8.8
Gardner-Webb,6-1-0,85.7%,14.3%,+10.6
Old Dominion,6-1-1,85.7%,14.3%,+7.3
E Washington,6-1-0,85.7%,14.3%,+11.1
Cornell,6-1-0,85.7%,14.3%,+15.9
Coastal Car,5-1-1,83.3%,16.7%,+5.9
UL Monroe,5-1-0,83.3%,16.7%,+15.1
Tarleton St,5-1-0,83.3%,16.7%,+13.0
Loyola MD,4-1-0,80.0%,20.0%,+10.1
Southern Miss,4-1-0,80.0%,20.0%,+6.5
Lafayette,4-1-0,80.0%,20.0%,+5.4
CS Northridge,4-1-0,80.0%,20.0%,+4.9
Chicago St,8-2-0,80.0%,20.0%,+6.3
Campbell,4-1-1,80.0%,20.0%,+5.2
Drexel,4-1-0,80.0%,20.0%,+7.6
S Illinois,4-1-0,80.0%,20.0%,+9.2
Dartmouth,4-1-0,80.0%,20.0%,+1.6
Sam Houston,4-1-0,80.0%,20.0%,+5.8
N Kentucky,4-1-0,80.0%,20.0%,+6.3
Alabama A&M,3-1-0,75.0%,25.0%,-0.5
Southern,6-2-0,75.0%,25.0%,+14.3
Binghamton,3-1-0,75.0%,25.0%,+11.6
Montana,3-1-0,75.0%,25.0%,+12.3
Cal Poly,5-2-0,71.4%,28.6%,+2.3
S Utah,5-2-0,71.4%,28.6%,+4.4
Wagner,5-2-0,71.4%,28.6%,+17.1
St Francis PA,5-2-0,71.4%,28.6%,+7.0
Troy,5-2-0,71.4%,28.6%,+28.1
Wofford,5-2-0,71.4%,28.6%,+4.8
Bethune,5-2-0,71.4%,28.6%,+9.4
Alcorn St,7-3-0,70.0%,30.0%,+5.6
Coppin St,7-3-0,70.0%,30.0%,+7.9
Manhattan,4-2-0,66.7%,33.3%,+7.3
Charlotte,2-1-0,66.7%,33.3%,+3.5
Long Beach St,4-2-0,66.7%,33.3%,+8.1
Quinnipiac,4-2-0,66.7%,33.3%,+12.8
Duquesne,2-1-0,66.7%,33.3%,+4.5
Georgia So,4-2-0,66.7%,33.3%,+8.3
J Madison,4-2-0,66.7%,33.3%,+4.0
Evansville,2-1-0,66.7%,33.3%,-0.5
S Alabama,4-2-0,66.7%,33.3%,+9.3
Samford,4-2-0,66.7%,33.3%,+4.8
Portland,2-1-0,66.7%,33.3%,+2.3
San Jose St,2-1-0,66.7%,33.3%,+7.2
Cleveland St,4-2-0,66.7%,33.3%,+8.6
Youngstown St,4-2-0,66.7%,33.3%,+1.4
Purdue FW,4-2-0,66.7%,33.3%,+2.8
Texas St,2-1-0,66.7%,33.3%,+1.3
Lindenwood,4-2-0,66.7%,33.3%,+1.1
Oakland,5-3-0,62.5%,37.5%,+9.6
Jackson St,5-3-1,62.5%,37.5%,-2.7
Hofstra,5-3-0,62.5%,37.5%,+8.1
Arkansas St,5-3-0,62.5%,37.5%,+7.8
Detroit Mercy,5-3-0,62.5%,37.5%,+4.5
Siena,3-2-0,60.0%,40.0%,-7.1
Lehigh,3-2-0,60.0%,40.0%,+1.0
Colgate,3-2-0,60.0%,40.0%,+6.1
Army,3-2-0,60.0%,40.0%,-2.7
CS Fullerton,3-2-0,60.0%,40.0%,+6.2
Idaho,3-2-0,60.0%,40.0%,+3.5
UC Davis,3-2-0,60.0%,40.0%,+3.5
Oral Roberts,3-2-0,60.0%,40.0%,+1.3
C Michigan,3-2-0,60.0%,40.0%,+1.6
E Tennessee St,3-2-0,60.0%,40.0%,+1.5
Chattanooga,3-2-0,60.0%,40.0%,+4.0
Elon,3-2-0,60.0%,40.0%,+7.1
The Citadel,3-2-0,60.0%,40.0%,+4.6
Vermont,3-2-0,60.0%,40.0%,+16.5
SE Missouri St,3-2-0,60.0%,40.0%,+7.3
Illinois Chicago,3-2-0,60.0%,40.0%,0.0
Milwaukee,3-2-0,60.0%,40.0%,-2.4
Harvard,3-2-0,60.0%,40.0%,+1.4
Princeton,3-2-0,60.0%,40.0%,-0.8
Columbia,3-2-0,60.0%,40.0%,+2.4
UTSA,3-2-0,60.0%,40.0%,+0.8
N Colorado,3-2-0,60.0%,40.0%,+5.7
Bellarmine,3-2-0,60.0%,40.0%,-1.8
Longwood,3-2-0,60.0%,40.0%,-0.2
Cal Baptist,3-2-0,60.0%,40.0%,+7.2
N Dakota St,3-2-1,60.0%,40.0%,+7.3
Miss Valley St,4-3-0,57.1%,42.9%,+6.4
Lipscomb,4-3-0,57.1%,42.9%,+1.1
Tenn Tech,4-3-0,57.1%,42.9%,+8.3
Nicholls,4-3-0,57.1%,42.9%,+1.9
E Texas A&M,4-3-0,57.1%,42.9%,+2.0
CS Bakersfield,4-3-0,57.1%,42.9%,+8.9
New Orleans,5-4-0,55.6%,44.4%,-0.1
Niagara,4-4-0,50.0%,50.0%,-0.7
Marist,2-2-0,50.0%,50.0%,+6.6
Saint Peter's,2-2-0,50.0%,50.0%,+2.0
Iona,2-2-0,50.0%,50.0%,+6.9
Duke,1-1-0,50.0%,50.0%,+2.0
Florida St,1-1-0,50.0%,50.0%,-11.8
Louisville,1-1-0,50.0%,50.0%,-4.5
E Carolina,1-1-0,50.0%,50.0%,+8.0
Marquette,1-1-0,50.0%,50.0%,-2.5
Ohio St,1-1-0,50.0%,50.0%,-1.5
Penn St,1-1-0,50.0%,50.0%,+9.5
Michigan,1-1-0,50.0%,50.0%,-6.5
Holy Cross,3-3-0,50.0%,50.0%,-5.0
UC Irvine,1-1-0,50.0%,50.0%,-1.8
UC Riverside,4-4-0,50.0%,50.0%,+0.5
IU Indy,3-3-0,50.0%,50.0%,+5.3
Sacred Heart,4-4-0,50.0%,50.0%,+5.1
Monmouth,3-3-0,50.0%,50.0%,+0.9
Robert Morris,3-3-0,50.0%,50.0%,+5.8
W Michigan,3-3-0,50.0%,50.0%,+1.5
Toledo,2-2-0,50.0%,50.0%,+5.6
Bowling Green,1-1-0,50.0%,50.0%,+11.3
Miami OH,2-2-0,50.0%,50.0%,+4.1
Akron,1-1-0,50.0%,50.0%,+4.0
Richmond,1-1-0,50.0%,50.0%,-7.3
St Bonaventure,1-1-0,50.0%,50.0%,-4.8
Mercer,3-3-0,50.0%,50.0%,-0.3
Belmont,2-2-0,50.0%,50.0%,-1.9
W Carolina,3-3-0,50.0%,50.0%,+3.6
Furman,1-1-0,50.0%,50.0%,+6.5
Charleston,1-1-0,50.0%,50.0%,+7.5
William & Mary,3-3-0,50.0%,50.0%,-3.9
Florida A&M,2-2-0,50.0%,50.0%,+1.1
Norfolk St,3-3-0,50.0%,50.0%,-8.7
Howard,2-2-0,50.0%,50.0%,-4.8
Morgan St,2-2-0,50.0%,50.0%,-2.0
Wichita St,1-1-0,50.0%,50.0%,-11.5
N Iowa,1-1-0,50.0%,50.0%,-9.0
Illinois St,1-1-0,50.0%,50.0%,-0.8
Maine,4-4-0,50.0%,50.0%,-1.4
UNLV,1-1-0,50.0%,50.0%,-4.3
Montana St,4-4-0,50.0%,50.0%,-2.0
Middle Tenn,1-1-0,50.0%,50.0%,-1.5
W Kentucky,1-1-0,50.0%,50.0%,-9.3
Texas A&M,1-1-0,50.0%,50.0%,-11.5
Missouri,1-1-0,50.0%,50.0%,-1.5
Jacksonville St,1-1-0,50.0%,50.0%,-4.3
E Illinois,3-3-0,50.0%,50.0%,-0.3
UT Martin,2-2-0,50.0%,50.0%,+1.6
Loyola Mymt,1-1-0,50.0%,50.0%,-4.0
San Francisco,1-1-0,50.0%,50.0%,-3.3
Notre Dame,1-1-0,50.0%,50.0%,+0.5
Pittsburgh,1-1-0,50.0%,50.0%,-6.0
SMU,1-1-0,50.0%,50.0%,-1.5
Nevada,1-1-0,50.0%,50.0%,+17.0
NC Asheville,2-2-0,50.0%,50.0%,-5.1
Butler,1-1-0,50.0%,50.0%,+1.3
Brown,3-3-0,50.0%,50.0%,+1.1
Lamar,2-2-0,50.0%,50.0%,+0.9
SF Austin,2-2-0,50.0%,50.0%,-6.0
Vanderbilt,1-1-0,50.0%,50.0%,+9.5
Abl Christian,2-2-0,50.0%,50.0%,-4.5
UCSD,2-2-0,50.0%,50.0%,-4.6
Utah Valley,2-2-0,50.0%,50.0%,+6.5
Seattle,1-1-0,50.0%,50.0%,+3.5
FGCU,2-2-0,50.0%,50.0%,-0.1
South Dakota,2-2-0,50.0%,50.0%,+8.3
UMass Lowell,4-4-0,50.0%,50.0%,-0.8
LIU,4-4-0,50.0%,50.0%,+4.0
St Thomas,3-3-0,50.0%,50.0%,-2.8
AR-Pine Bluff,5-6-0,45.5%,54.6%,+1.8
Little Rock,4-5-0,44.4%,55.6%,-2.2
Kansas City,3-4-0,42.9%,57.1%,-4.6
C Connecticut,3-4-0,42.9%,57.1%,-4.0
Jacksonville,3-4-0,42.9%,57.1%,+4.8
Boston U,3-4-0,42.9%,57.1%,+3.9
UT Rio Grande,3-4-0,42.9%,57.1%,+1.4
Hou Christian,3-4-0,42.9%,57.1%,+5.5
Stonehill,3-4-0,42.9%,57.1%,-6.1
Maryland ES,5-7-0,41.7%,58.3%,-1.5
Marshall,2-3-0,40.0%,60.0%,+4.3
Texas So,2-3-0,40.0%,60.0%,+2.3
Prairie View,2-3-0,40.0%,60.0%,+3.1
App State,2-3-0,40.0%,60.0%,-0.6
S Carolina St,4-6-0,40.0%,60.0%,-1.8
Indiana St,2-3-0,40.0%,60.0%,-8.3
Portland St,2-3-0,40.0%,60.0%,-0.2
Sacramento St,2-3-0,40.0%,60.0%,-0.6
VMI,2-3-0,40.0%,60.0%,+1.7
Wright St,2-3-0,40.0%,60.0%,-1.1
SIU Edward,2-3-0,40.0%,60.0%,-6.0
N Florida,2-3-0,40.0%,60.0%,-0.8
Omaha,2-3-0,40.0%,60.0%,-6.5
Incarnate Word,2-3-0,40.0%,60.0%,-2.0
W Georgia,2-3-0,40.0%,60.0%,-2.4
