Team,ATS Record,Cover %,MOV,ATS +/-
Boston,268-215-9,55.5%,2.7,+1.2
Sacramento,232-197-13,54.1%,-3.4,+0.5
Brooklyn,239-205-6,53.8%,-3.7,+0.7
Dallas,246-213-9,53.6%,-1.8,+0.7
Miami,245-216-9,53.2%,-1.4,+0.7
Orlando,231-208-5,52.6%,-5.4,0.0
Okla City,235-213-8,52.5%,-1.0,0.0
New York,230-210-8,52.3%,-3.6,+0.8
LA Clippers,240-222-5,52.0%,0.8,+0.7
Toronto,237-225-7,51.3%,-0.4,+0.5
Utah,231-220-8,51.2%,-1.7,+0.1
Chicago,221-218-9,50.3%,-3.0,+0.8
Indiana,227-224-6,50.3%,-2.0,+0.2
Milwaukee,234-233-8,50.1%,0.1,-0.6
Houston,228-227-6,50.1%,-1.7,-0.1
Minnesota,222-224-7,49.8%,-2.6,+0.6
San Antonio,222-227-11,49.4%,-1.9,+0.1
Golden State,242-249-11,49.3%,2.3,-0.4
Portland,224-231-6,49.2%,-4.3,-0.5
Denver,223-231-9,49.1%,-1.5,-0.6
New Orleans,217-225-7,49.1%,-2.9,+0.5
Detroit,210-218-14,49.1%,-5.4,+0.1
Memphis,221-231-7,48.9%,-2.8,-0.1
Charlotte,208-220-14,48.6%,-5.4,-0.5
Philadelphia,222-235-12,48.6%,-3.2,-0.1
Phoenix,219-232-7,48.6%,-3.8,-0.7
Atlanta,220-244-6,47.4%,-3.5,-0.5
LA Lakers,208-234-7,47.1%,-4.6,-0.8
Cleveland,221-249-13,47.0%,-1.2,-0.5
Washington,205-237-12,46.4%,-5.5,-1.1
