Team,Over Record,Over %,Under %,Total +/-
Houston,3-0-0,100.0%,0.0%,+19.5
Denver,5-1-0,83.3%,16.7%,+11.5
Detroit,5-2-0,71.4%,28.6%,+11.6
Philadelphia,4-2-0,66.7%,33.3%,+9.2
LA Lakers,4-2-0,66.7%,33.3%,-5.6
Sacramento,4-2-0,66.7%,33.3%,+4.8
Utah,5-3-0,62.5%,37.5%,+9.8
Minnesota,3-2-0,60.0%,40.0%,+5.7
Miami,4-3-0,57.1%,42.9%,+3.2
Cleveland,4-3-0,57.1%,42.9%,-5.3
Brooklyn,3-3-0,50.0%,50.0%,+0.7
Golden State,4-4-0,50.0%,50.0%,-6.1
Atlanta,4-5-0,44.4%,55.6%,-3.0
New Orleans,3-4-0,42.9%,57.1%,-4.5
Okla City,3-4-0,42.9%,57.1%,-2.1
New York,2-3-0,40.0%,60.0%,-3.0
Boston,2-4-0,33.3%,66.7%,-5.3
Chicago,2-4-0,33.3%,66.7%,-10.5
Milwaukee,2-4-0,33.3%,66.7%,-5.8
Phoenix,2-4-0,33.3%,66.7%,-5.3
Orlando,2-5-0,28.6%,71.4%,-1.2
Portland,2-5-0,28.6%,71.4%,-4.9
Dallas,2-5-0,28.6%,71.4%,-9.1
LA Clippers,1-4-0,20.0%,80.0%,-1.9
Memphis,1-4-0,20.0%,80.0%,-4.2
Washington,1-5-0,16.7%,83.3%,-7.7
Indiana,1-5-0,16.7%,83.3%,-10.1
San Antonio,1-5-0,16.7%,83.3%,-9.5
Toronto,1-6-0,14.3%,85.7%,-16.8
Charlotte,1-7-0,12.5%,87.5%,-8.2
