Team,ATS Record,Cover %,MOV,ATS +/-
Boston,17-4-0,81.0%,19.6,+8.6
Golden State,21-12-2,63.6%,4.2,+1.5
Detroit,23-15-1,60.5%,1.9,+3.9
Chicago,26-17-0,60.5%,-0.1,+2.8
Toronto,29-21-1,58.0%,-6.5,+0.2
Okla City,8-6-1,57.1%,12.2,+2.5
Indiana,17-13-2,56.7%,2.9,+2.4
New York,18-14-0,56.3%,6.8,+2.4
San Antonio,27-21-0,56.3%,-1.3,+1.8
Memphis,21-17-0,55.3%,4.7,+4.1
Houston,17-14-0,54.8%,2.8,+0.4
LA Clippers,18-15-0,54.6%,1.2,+0.1
LA Lakers,17-15-1,53.1%,-2.4,-5.5
Dallas,22-20-1,52.4%,-1.2,+1.3
Brooklyn,28-26-1,51.9%,-6.3,+1.1
Minnesota,17-16-1,51.5%,3.6,+0.3
Cleveland,9-9-0,50.0%,6.3,-1.7
Orlando,21-21-1,50.0%,0.0,+0.1
Portland,23-23-0,50.0%,-4.8,+0.5
Miami,23-23-1,50.0%,-0.6,-0.2
Milwaukee,17-18-1,48.6%,0.3,-1.1
Utah,31-33-0,48.4%,-9.4,-0.5
Denver,16-18-0,47.1%,3.9,+1.7
Phoenix,21-24-0,46.7%,-1.9,-1.2
Atlanta,20-23-0,46.5%,-2.2,-0.8
Washington,26-36-2,41.9%,-13.1,-2.9
Charlotte,26-36-0,41.9%,-9.4,-2.4
New Orleans,24-35-1,40.7%,-10.4,-4.2
Sacramento,16-24-2,40.0%,-1.2,-3.9
Philadelphia,17-39-1,30.4%,-7.3,-3.6
