Team,ATS Record,Cover %,MOV,ATS +/-
Denver,566-505-20,52.9%,2.8,+0.5
Utah,538-484-17,52.6%,1.6,+0.5
San Antonio,590-532-23,52.6%,3.8,+0.5
Okla City,572-524-16,52.2%,1.6,+0.3
Phoenix,553-512-17,51.9%,1.3,+0.4
Philadelphia,519-486-19,51.6%,-0.2,+0.2
New York,524-494-12,51.5%,-1.4,+0.4
Dallas,562-530-24,51.5%,2.5,+0.1
Memphis,509-482-21,51.4%,0.2,+0.5
Boston,586-561-18,51.1%,3.2,+0.3
Orlando,520-500-23,51.0%,-0.7,+0.3
Golden State,537-518-22,50.9%,2.6,+0.2
Miami,578-562-23,50.7%,2.2,+0.1
Brooklyn,500-490-23,50.5%,-1.2,0.0
Indiana,509-506-25,50.2%,0.8,+0.2
Toronto,532-532-19,50.0%,0.8,+0.2
Charlotte,438-439-20,49.9%,-3.0,0.0
Chicago,488-490-10,49.9%,-0.3,+0.1
Houston,516-519-18,49.9%,1.6,+0.3
LA Clippers,502-516-13,49.3%,1.4,+0.2
Atlanta,499-514-12,49.3%,-1.0,-0.3
Sacramento,478-493-21,49.2%,-1.5,-0.3
Cleveland,498-515-23,49.2%,0.6,-0.2
Detroit,484-507-27,48.8%,-0.9,-0.3
Milwaukee,468-494-18,48.7%,0.4,-0.7
New Orleans,475-515-19,48.0%,-0.9,-0.1
Washington,465-510-25,47.7%,-2.0,-0.1
Portland,486-548-14,47.0%,-1.8,-1.0
Minnesota,466-531-15,46.7%,-1.6,-0.4
LA Lakers,520-606-25,46.2%,0.5,-0.6
