Team,ATS Record,Cover %,MOV,ATS +/-
Utah St,2-0-0,100.0%,14.0,+13.8
Florida,2-0-0,100.0%,27.0,+20.3
Alabama,3-0-0,100.0%,11.0,+9.3
Hsn Christian,10-0-0,100.0%,-1.4,+6.4
Auburn,1-0-0,100.0%,44.0,+15.0
Col Charlestn,5-0-0,100.0%,11.8,+8.1
NC-Asheville,4-0-0,100.0%,22.2,+12.6
UCSD,4-0-0,100.0%,15.8,+7.9
UC Irvine,3-0-0,100.0%,10.7,+5.3
S Car State,10-1-0,90.9%,8.0,+11.4
F Dickinson,9-1-0,90.0%,6.2,+4.9
N Arizona,7-1-0,87.5%,7.3,+7.8
Manhattan,7-1-0,87.5%,4.7,+5.2
UC Riverside,7-1-0,87.5%,-0.4,+6.1
Arizona St,7-1-0,87.5%,4.8,+6.8
IPFW,7-1-0,87.5%,11.4,+4.6
Texas,6-1-0,85.7%,12.7,+7.1
Toledo,6-1-0,85.7%,3.5,+0.5
Norfolk St,6-1-0,85.7%,10.0,+6.4
Elon,6-1-0,85.7%,12.4,+4.6
Cal St Nrdge,6-1-0,85.7%,12.3,+9.6
UAB,6-1-0,85.7%,21.3,+3.6
Oregon St,5-1-0,83.3%,20.5,+10.3
Rob Morris,5-1-0,83.3%,2.4,+1.8
Syracuse,9-2-1,81.8%,-0.3,+2.6
Kentucky,4-1-0,80.0%,8.0,+6.9
Maryland,4-1-0,80.0%,28.4,+13.5
Yale,4-1-0,80.0%,17.5,+7.5
Montana,4-1-1,80.0%,11.6,+4.8
San Diego St,4-1-0,80.0%,9.0,+9.1
Wisconsin,4-1-0,80.0%,4.6,+3.9
Mercer,8-2-0,80.0%,6.4,+3.4
VCU,4-1-0,80.0%,16.8,+8.0
St. Thomas,4-1-0,80.0%,15.8,+5.5
Notre Dame,7-2-1,77.8%,-0.9,+3.2
Illinois St,7-2-0,77.8%,3.2,+4.7
N Iowa,7-2-0,77.8%,7.7,+4.1
Liberty,3-1-0,75.0%,9.3,+5.0
Beth-Cook,9-3-1,75.0%,-3.1,+4.5
Idaho St,6-2-0,75.0%,6.2,+2.9
SE Missouri,6-2-0,75.0%,12.5,+8.7
Xavier,6-2-0,75.0%,10.9,+4.3
Chattanooga,6-2-0,75.0%,5.6,+2.8
Clemson,3-1-0,75.0%,14.0,+4.0
N Alabama,6-2-0,75.0%,14.0,+6.5
UC Davis,6-2-0,75.0%,6.0,+4.1
VMI,8-3-0,72.7%,3.0,+2.8
South Dakota,5-2-1,71.4%,9.9,+2.6
W Virginia,5-2-0,71.4%,7.3,+10.2
Jacksonville,5-2-0,71.4%,7.0,+3.6
Maine,5-2-0,71.4%,8.0,+1.3
San Jose St,7-3-0,70.0%,2.8,-0.7
Neb Omaha,7-3-0,70.0%,-5.7,+1.1
Providence,7-3-0,70.0%,-0.7,+3.3
Drexel,7-3-0,70.0%,4.0,+1.3
Fla Gulf Cst,7-3-0,70.0%,-0.2,+2.8
Dartmouth,7-3-0,70.0%,-4.0,+4.4
Alcorn St,9-4-2,69.2%,-14.6,+3.2
North Dakota,9-4-0,69.2%,0.9,+2.9
Marquette,2-1-0,66.7%,13.7,+2.5
Geo Wshgtn,4-2-0,66.7%,4.5,+5.3
Nicholls,4-2-1,66.7%,12.7,+4.5
Troy,4-2-0,66.7%,9.3,+0.2
Kent St,4-2-0,66.7%,8.6,+1.4
Arizona,4-2-0,66.7%,15.7,+2.5
Rutgers,6-3-1,66.7%,-0.9,+1.2
Jksnville St,4-2-0,66.7%,7.4,+4.3
Siena,8-4-0,66.7%,-0.6,+4.1
Morehead St,4-2-0,66.7%,6.5,+2.8
Boise St,4-2-0,66.7%,18.6,+7.3
Cornell,4-2-0,66.7%,18.0,+9.3
American,6-3-0,66.7%,-5.9,-1.4
LA Tech,4-2-0,66.7%,-0.7,-2.8
Lindenwood,6-3-0,66.7%,11.0,+1.7
North Texas,2-1-0,66.7%,16.3,+3.8
TX-Pan Am,4-2-1,66.7%,8.4,+3.5
Miami (OH),2-1-1,66.7%,19.8,+4.4
Mt St Marys,6-3-0,66.7%,-1.7,-0.9
IL-Chicago,4-2-0,66.7%,12.7,+5.3
BYU,4-2-0,66.7%,10.3,+1.5
New Mexico,2-1-0,66.7%,25.8,+5.8
