Team,Over Record,Over %,Under %,Total +/-
Denver,14-7-0,66.7%,33.3%,+6.4
Atlanta,13-8-0,61.9%,38.1%,+4.2
Golden State,13-8-0,61.9%,38.1%,-0.7
Minnesota,11-7-0,61.1%,38.9%,+9.8
Cleveland,9-6-0,60.0%,40.0%,+3.1
Houston,12-8-0,60.0%,40.0%,+3.6
Chicago,10-7-0,58.8%,41.2%,+7.6
Philadelphia,9-7-0,56.3%,43.8%,+4.3
Orlando,10-8-0,55.6%,44.4%,+3.3
San Antonio,9-8-0,52.9%,47.1%,+1.3
Phoenix,10-9-0,52.6%,47.4%,-0.7
New York,8-8-0,50.0%,50.0%,+0.4
Portland,10-10-0,50.0%,50.0%,+1.1
Sacramento,9-10-0,47.4%,52.6%,+0.3
Miami,8-9-0,47.1%,52.9%,+1.4
Okla City,8-9-0,47.1%,52.9%,-0.1
LA Lakers,8-9-0,47.1%,52.9%,-1.7
LA Clippers,8-9-0,47.1%,52.9%,+2.1
Brooklyn,7-8-0,46.7%,53.3%,-0.1
New Orleans,7-8-0,46.7%,53.3%,-2.0
Dallas,7-8-0,46.7%,53.3%,-0.1
Detroit,8-10-1,44.4%,55.6%,0.0
Utah,7-9-0,43.8%,56.3%,-2.9
Boston,8-11-0,42.1%,57.9%,-1.4
Washington,7-10-0,41.2%,58.8%,-2.4
Charlotte,7-12-0,36.8%,63.2%,-2.4
Toronto,6-11-0,35.3%,64.7%,-5.1
Indiana,6-11-0,35.3%,64.7%,-2.0
Milwaukee,6-12-0,33.3%,66.7%,-5.9
Memphis,6-13-0,31.6%,68.4%,-4.1
