Team,ATS Record,Cover %,MOV,ATS +/-
Okla City,33-10-3,76.7%,15.8,+6.1
Toronto,32-13-0,71.1%,-0.7,+4.8
LA Lakers,29-17-2,63.0%,2.0,-0.2
Houston,25-17-0,59.5%,6.9,+3.0
LA Clippers,26-19-0,57.8%,5.3,+2.9
Cleveland,24-19-1,55.8%,8.9,+0.8
New York,25-20-1,55.6%,7.2,+1.3
Chicago,26-21-1,55.3%,-2.1,+2.3
Portland,28-23-0,54.9%,-2.8,+2.9
Milwaukee,24-20-1,54.6%,3.0,+0.2
Brooklyn,25-21-1,54.4%,-6.0,+0.6
Utah,25-21-0,54.4%,-9.9,-1.6
Detroit,26-22-0,54.2%,4.0,+3.7
Sacramento,21-20-4,51.2%,2.4,-0.6
Golden State,22-21-2,51.2%,3.2,-0.7
Charlotte,23-23-1,50.0%,-9.7,-2.0
Boston,23-24-1,48.9%,9.2,+0.3
Memphis,22-23-1,48.9%,2.3,+0.2
Orlando,24-26-0,48.0%,0.8,-1.3
Denver,22-24-1,47.8%,3.1,-1.3
Miami,22-24-1,47.8%,-0.2,0.0
Atlanta,21-23-0,47.7%,-3.6,-1.8
Minnesota,22-25-1,46.8%,4.9,+0.2
Indiana,22-25-2,46.8%,2.1,-0.5
Dallas,21-29-2,42.0%,-1.2,-1.0
New Orleans,18-25-1,41.9%,-8.2,-3.8
San Antonio,20-28-0,41.7%,-2.9,-1.3
Washington,19-29-2,39.6%,-10.7,-1.3
Phoenix,17-30-0,36.2%,-2.9,-3.7
Philadelphia,13-28-2,31.7%,-6.2,-4.1
