Team,ATS Record,Cover %,MOV,ATS +/-
Boston,195-141-3,58.0%,5.2,+1.6
Dallas,240-190-9,55.8%,0.6,+1.8
Miami,221-180-9,55.1%,1.6,+1.4
Denver,195-161-8,54.8%,3.1,+1.7
Indiana,223-190-10,54.0%,1.1,+1.6
Golden State,176-157-5,52.9%,3.5,+1.0
Sacramento,231-208-13,52.6%,-2.2,-0.1
Okla City,190-176-9,51.9%,-0.1,+0.4
Milwaukee,180-167-5,51.9%,2.7,+0.3
San Antonio,212-197-9,51.8%,-1.2,+0.8
Detroit,252-235-13,51.8%,-3.5,+0.8
Philadelphia,212-199-8,51.6%,-2.0,+0.3
New York,234-220-5,51.5%,-1.5,+1.0
Chicago,229-218-6,51.2%,-2.3,+0.4
Toronto,194-187-6,50.9%,0.4,+0.5
Orlando,241-236-10,50.5%,-3.5,+0.1
Phoenix,228-224-4,50.4%,-3.2,-0.2
LA Clippers,181-178-3,50.4%,1.8,-0.1
Memphis,216-215-4,50.1%,-1.6,+0.3
LA Lakers,216-218-6,49.8%,-2.5,-0.4
Brooklyn,228-242-11,48.5%,-3.5,+0.3
Minnesota,209-223-4,48.4%,-0.3,+0.8
New Orleans,219-234-8,48.3%,-2.1,+0.1
Portland,214-231-3,48.1%,-3.2,-0.7
Utah,192-208-9,48.0%,-1.2,-0.8
Atlanta,214-236-4,47.6%,-2.1,-0.4
Charlotte,221-244-11,47.5%,-4.1,-0.4
Washington,226-255-11,47.0%,-4.3,-0.4
Houston,187-221-8,45.8%,-2.2,-0.5
Cleveland,175-215-11,44.9%,-1.9,-1.4
