Team,ATS Record,Cover %,MOV,ATS +/-
Boston,13-3-0,81.3%,21.4,+10.1
Memphis,14-5-0,73.7%,8.6,+7.2
Detroit,17-9-0,65.4%,0.8,+4.9
Toronto,24-14-1,63.2%,-5.9,+1.4
Golden State,16-10-1,61.5%,2.1,+1.1
Okla City,6-4-1,60.0%,16.4,+6.1
Dallas,15-10-1,60.0%,2.2,+3.7
New York,11-8-0,57.9%,8.1,+2.7
Houston,12-9-0,57.1%,4.3,+0.6
Brooklyn,19-15-1,55.9%,-4.4,+3.6
Chicago,19-15-0,55.9%,-1.5,+0.9
Indiana,12-10-1,54.6%,0.5,+1.6
LA Clippers,13-11-0,54.2%,0.2,-0.8
San Antonio,16-14-0,53.3%,0.0,+1.8
LA Lakers,11-10-0,52.4%,-2.2,-5.5
Miami,14-13-1,51.9%,0.1,+1.0
Portland,17-16-0,51.5%,-5.8,+0.4
Cleveland,5-5-0,50.0%,5.8,-2.1
Charlotte,20-20-0,50.0%,-7.0,-0.9
Phoenix,14-15-0,48.3%,-0.8,-0.8
Utah,20-22-0,47.6%,-7.0,+1.3
Denver,9-10-0,47.4%,6.8,+3.3
Milwaukee,11-13-0,45.8%,-0.1,-1.9
Minnesota,11-14-1,44.0%,0.8,-2.1
Atlanta,13-17-0,43.3%,-4.7,-2.3
Washington,19-25-2,43.2%,-14.8,-3.7
Orlando,12-17-1,41.4%,-2.9,-2.5
New Orleans,17-25-1,40.5%,-10.3,-4.3
Sacramento,9-16-2,36.0%,-2.1,-5.2
Philadelphia,10-24-1,29.4%,-5.1,-3.4
