Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,31-14-1,68.9%,11.9,+4.2
Portland,15-7-1,68.2%,-1.6,+5.2
Charlotte,8-4-2,66.7%,-5.5,+2.6
Okla City,26-16-3,61.9%,11.5,+2.8
Utah,8-5-0,61.5%,-7.7,-0.4
Memphis,21-15-1,58.3%,5.9,+3.4
LA Clippers,18-13-0,58.1%,4.3,+2.9
LA Lakers,18-14-1,56.3%,3.3,+2.6
Denver,20-16-1,55.6%,5.1,+0.1
Washington,5-4-0,55.6%,-5.0,+4.1
Atlanta,14-12-0,53.9%,-0.2,+1.7
Orlando,15-13-0,53.6%,0.5,-1.8
Houston,18-16-1,52.9%,3.9,+1.2
Toronto,9-8-0,52.9%,-3.4,+3.3
Detroit,14-14-2,50.0%,1.0,+1.4
Brooklyn,10-10-0,50.0%,-8.9,-3.0
Philadelphia,9-10-1,47.4%,-1.8,-1.3
Dallas,14-16-1,46.7%,1.3,-0.6
Minnesota,14-17-0,45.2%,5.3,+1.6
Milwaukee,14-17-1,45.2%,2.9,-0.7
Indiana,14-17-0,45.2%,1.2,-1.8
New York,16-20-1,44.4%,3.8,-2.5
Golden State,12-17-0,41.4%,-1.0,-3.1
Sacramento,10-16-2,38.5%,2.8,-1.3
New Orleans,5-8-0,38.5%,-3.6,-3.0
San Antonio,9-15-0,37.5%,-3.7,-2.5
Miami,8-18-0,30.8%,-1.0,-3.5
Chicago,6-14-2,30.0%,-9.1,-3.3
Boston,11-28-1,28.2%,4.2,-5.1
Phoenix,5-21-1,19.2%,-3.8,-7.2
