Team,Over Record,Over %,Under %,Total +/-
Phoenix,510-436-9,53.9%,46.1%,+1.2
Washington,382-350-13,52.2%,47.8%,+1.6
Milwaukee,469-445-7,51.3%,48.7%,+0.7
New York,376-361-8,51.0%,49.0%,+0.8
Toronto,455-439-10,50.9%,49.1%,+1.2
Portland,433-423-14,50.6%,49.4%,+0.6
Utah,471-462-13,50.5%,49.5%,+0.7
Minnesota,366-362-3,50.3%,49.7%,-0.4
Sacramento,363-362-16,50.1%,49.9%,-0.1
Okla City,493-493-14,50.0%,50.0%,+0.2
Philadelphia,417-420-13,49.8%,50.2%,-0.1
Atlanta,425-428-7,49.8%,50.2%,+0.5
Detroit,400-406-22,49.6%,50.4%,0.0
Charlotte,314-320-4,49.5%,50.5%,-0.1
Denver,522-533-10,49.5%,50.5%,0.0
Cleveland,486-499-9,49.3%,50.7%,+0.5
Golden State,506-528-19,48.9%,51.1%,-0.2
Dallas,520-548-15,48.7%,51.3%,-0.1
LA Clippers,461-486-20,48.7%,51.3%,-0.2
Brooklyn,388-409-5,48.7%,51.3%,+0.4
Memphis,438-464-12,48.6%,51.4%,+0.1
Miami,539-574-10,48.4%,51.6%,-0.1
Boston,544-586-16,48.1%,51.9%,+0.2
New Orleans,384-415-16,48.1%,51.9%,0.0
Chicago,428-463-6,48.0%,52.0%,+0.3
LA Lakers,474-514-12,48.0%,52.0%,-0.5
Orlando,378-416-10,47.6%,52.4%,-0.2
San Antonio,558-615-14,47.6%,52.4%,-0.5
Houston,467-528-11,46.9%,53.1%,-0.3
Indiana,436-509-13,46.1%,53.9%,-0.5
