Team,ATS Record,Cover %,MOV,ATS +/-
Brooklyn,107-86-2,55.4%,0.7,+1.6
Chicago,102-86-4,54.3%,-0.3,+0.7
Indiana,98-83-3,54.1%,2.8,+1.5
Okla City,96-86-6,52.8%,4.2,+1.2
Boston,95-87-4,52.2%,8.3,+1.7
Portland,99-91-3,52.1%,-0.2,+0.4
Atlanta,98-91-1,51.9%,0.3,+0.2
Miami,103-96-5,51.8%,3.0,+0.7
San Antonio,95-89-2,51.6%,2.9,+1.2
LA Clippers,107-101-2,51.4%,3.9,-0.8
Sacramento,99-95-11,51.0%,0.2,+0.4
New York,100-96-1,51.0%,-0.9,-0.4
Detroit,98-97-4,50.3%,-0.3,+1.3
Golden State,106-105-9,50.2%,6.5,-0.3
New Orleans,97-97-5,50.0%,0.8,+0.9
Utah,88-90-4,49.4%,3.6,-0.6
Dallas,83-85-4,49.4%,2.2,+0.2
LA Lakers,96-101-2,48.7%,0.9,0.0
Cleveland,101-107-4,48.6%,1.9,-0.5
Denver,94-100-8,48.5%,3.6,-0.6
Houston,92-99-1,48.2%,2.1,0.0
Memphis,94-102-3,48.0%,0.5,-0.3
Minnesota,91-100-3,47.6%,2.0,0.0
Milwaukee,94-105-7,47.2%,4.4,-1.1
Washington,88-100-3,46.8%,-2.7,-1.5
Phoenix,100-114-4,46.7%,0.7,-0.1
Toronto,89-102-4,46.6%,2.5,-0.2
Philadelphia,88-105-2,45.6%,0.5,-0.7
Charlotte,72-91-4,44.2%,-3.4,-2.5
Orlando,77-101-3,43.3%,-3.5,-1.8
