Team,ATS Record,Cover %,MOV,ATS +/-
Michigan,4-0-0,100.0%,35.3,+24.0
Iowa,5-0-0,100.0%,19.8,+7.2
Prairie View,1-0-0,100.0%,-7.5,+16.5
Mercer,2-0-0,100.0%,-10.5,+7.3
William & Mary,6-0-0,100.0%,9.5,+11.3
Hofstra,3-0-0,100.0%,11.0,+12.0
N Texas,4-0-0,100.0%,6.3,+6.8
Morehead St,2-0-0,100.0%,-7.5,+5.8
Brown,3-0-0,100.0%,0.7,+9.7
Princeton,3-0-0,100.0%,-4.7,+1.8
Cornell,1-0-0,100.0%,29.0,+24.0
Texas A&M-CC,3-0-0,100.0%,2.3,+9.5
Sam Houston,3-0-0,100.0%,11.0,+12.5
UT Arlington,1-0-0,100.0%,12.0,+14.5
McNeese,2-0-0,100.0%,11.5,+6.5
SF Austin,7-0-0,100.0%,15.3,+10.0
UCSD,6-0-0,100.0%,10.8,+8.5
Saint Peter's,6-1-0,85.7%,4.1,+6.7
E Michigan,6-1-0,85.7%,-0.6,+8.1
Buffalo,6-1-0,85.7%,7.6,+7.9
Illinois St,6-1-0,85.7%,9.6,+6.6
Idaho St,5-1-0,83.3%,5.0,+7.7
Tulane,4-1-0,80.0%,5.8,+4.0
UC Riverside,4-1-0,80.0%,5.8,+7.3
Maine,4-1-0,80.0%,-5.8,+3.8
Colorado St,4-1-0,80.0%,12.6,+6.5
Portland St,4-1-0,80.0%,-4.4,-0.4
Iowa St,4-1-0,80.0%,26.2,+6.6
Kansas,4-1-0,80.0%,13.2,+7.1
Boise St,4-1-0,80.0%,7.4,+2.3
Tulsa,4-1-0,80.0%,15.6,+10.3
Nevada,4-1-0,80.0%,14.2,+13.2
Duke,3-1-0,75.0%,18.8,+4.8
Stanford,3-1-0,75.0%,6.0,+6.3
USC,3-1-0,75.0%,16.3,+3.4
TCU,3-1-0,75.0%,13.5,+2.0
American,3-1-0,75.0%,2.5,+7.4
UCSB,3-1-0,75.0%,9.3,+5.1
UC Davis,3-1-0,75.0%,7.5,+2.9
E Tennessee St,3-1-0,75.0%,15.5,+8.4
Davidson,3-1-0,75.0%,5.5,+3.9
Montana,3-1-0,75.0%,4.3,+10.1
Denver,3-1-0,75.0%,-8.0,+6.1
Oklahoma St,3-1-0,75.0%,7.3,+1.4
Texas,3-1-0,75.0%,14.8,+2.1
Saint Mary's,6-2-0,75.0%,12.9,+1.6
Fresno St,6-2-0,75.0%,1.9,+2.5
NC Asheville,3-1-0,75.0%,-6.5,-0.8
Yale,3-1-0,75.0%,8.8,-1.1
Kentucky,3-1-0,75.0%,33.0,+7.4
Vanderbilt,6-2-0,75.0%,23.5,+9.9
Arkansas,3-1-0,75.0%,23.8,+2.9
NC Central,3-1-0,75.0%,-18.5,+2.0
N Florida,3-1-0,75.0%,-9.2,+3.3
SC Upstate,3-1-0,75.0%,-7.3,+6.6
Tarleton St,3-1-0,75.0%,-1.3,+6.8
Stonehill,3-1-0,75.0%,-4.5,+7.1
W Georgia,3-1-0,75.0%,-8.5,+3.9
LIU,6-2-0,75.0%,2.4,+6.9
Lafayette,5-2-0,71.4%,-1.1,+4.1
UC Irvine,5-2-0,71.4%,8.7,+3.8
Miami OH,5-2-0,71.4%,11.0,+3.4
Creighton,5-2-0,71.4%,11.0,+2.4
E Illinois,5-2-0,71.4%,-10.0,+3.1
Notre Dame,5-2-0,71.4%,9.6,+3.6
San Jose St,5-2-0,71.4%,-8.0,+0.4
Virginia Tech,7-3-0,70.0%,9.3,+3.3
Marist,4-2-0,66.7%,10.0,+8.8
Arizona,2-1-0,66.7%,20.0,+3.2
California,4-2-0,66.7%,19.5,+6.9
Holy Cross,4-2-0,66.7%,-12.8,+3.8
Colgate,4-2-0,66.7%,-4.0,+4.1
W Illinois,2-1-0,66.7%,-11.0,+1.2
Alcorn St,2-1-0,66.7%,-20.3,+1.3
Grambling,4-2-0,66.7%,-7.5,+1.8
Duquesne,2-1-0,66.7%,-4.0,-1.2
Troy,4-2-0,66.7%,6.3,+1.5
Elon,4-2-0,66.7%,5.2,+4.9
Delaware,4-2-0,66.7%,1.2,+7.8
Coppin St,4-2-0,66.7%,-18.2,+1.7
Maryland ES,4-2-0,66.7%,-25.7,+3.8
Wichita St,4-2-0,66.7%,6.2,+4.5
Missouri St,2-1-0,66.7%,5.7,+3.0
New Hampshire,4-2-0,66.7%,-18.7,+0.8
Weber St,2-1-0,66.7%,-4.3,+1.2
Florida Intl,4-2-0,66.7%,0.3,+1.8
Kansas St,2-1-0,66.7%,12.3,-4.2
Texas A&M,4-2-0,66.7%,19.3,+6.7
Murray St,6-3-0,66.7%,7.6,+4.2
UT Martin,2-1-0,66.7%,5.8,+12.5
West Virginia,6-3-0,66.7%,16.9,+1.4
Pittsburgh,4-2-0,66.7%,8.0,+1.0
Rutgers,2-1-0,66.7%,-4.0,+4.3
Charleston So,4-2-0,66.7%,-0.3,+5.6
Butler,4-2-0,66.7%,8.3,+4.4
Wright St,4-2-0,66.7%,2.5,+6.4
Penn,2-1-0,66.7%,-1.0,-1.8
Lamar,2-1-0,66.7%,6.3,+1.7
