Team,ATS Record,Cover %,MOV,ATS +/-
Indiana,1-0-0,100.0%,-2.0,+4.5
New Orleans,2-0-0,100.0%,-2.5,+7.0
Denver,8-2-0,80.0%,13.3,+5.3
Detroit,8-3-0,72.7%,6.7,+1.8
LA Lakers,6-3-0,66.7%,-0.8,+0.9
Chicago,4-2-0,66.7%,2.0,+5.6
New York,5-3-0,62.5%,9.0,+2.6
Phoenix,5-3-0,62.5%,6.3,+8.0
Toronto,5-3-0,62.5%,8.8,+7.7
Houston,5-3-0,62.5%,13.5,+5.3
Atlanta,5-3-0,62.5%,3.9,+5.1
Philadelphia,4-3-0,57.1%,0.9,+1.7
Miami,4-3-0,57.1%,1.7,+4.2
Okla City,7-6-0,53.9%,15.4,+4.7
Golden State,4-4-0,50.0%,-1.9,-2.6
Dallas,2-2-0,50.0%,-11.3,-2.6
Utah,2-2-0,50.0%,-6.0,-1.1
Orlando,3-4-0,42.9%,4.0,+0.4
Minnesota,3-5-0,37.5%,-0.1,-3.1
Milwaukee,3-5-0,37.5%,-7.6,-6.2
Sacramento,1-2-0,33.3%,-14.7,-8.2
Cleveland,3-6-0,33.3%,5.9,-1.4
San Antonio,2-4-2,33.3%,4.1,-2.1
Portland,2-4-0,33.3%,-6.7,-5.8
LA Clippers,1-3-0,25.0%,-4.0,-7.3
Charlotte,1-3-0,25.0%,-12.0,-5.9
Boston,1-5-0,16.7%,-3.0,-2.5
Brooklyn,0-1-0,0.0%,-18.0,-7.5
Memphis,0-4-0,0.0%,-16.0,-11.8
Washington,0-1-0,0.0%,-26.0,-27.5
