Team,ATS Record,Cover %,MOV,ATS +/-
Wisconsin,9-1-0,90.0%,13.1,+7.1
UCSD,17-2-0,89.5%,16.0,+7.8
Florida A&M,13-2-0,86.7%,-0.4,+4.4
UAB,10-2-0,83.3%,9.4,+1.8
Robert Morris,15-4-0,79.0%,4.4,+4.6
BYU,11-3-0,78.6%,10.0,+4.5
Creighton,7-2-1,77.8%,6.4,+2.6
C Connecticut,13-4-0,76.5%,9.3,+4.9
Rutgers,3-1-0,75.0%,3.0,+0.1
Florida,12-4-0,75.0%,17.2,+7.4
Dartmouth,12-4-0,75.0%,4.9,+9.1
Georgetown,9-3-1,75.0%,6.0,+5.8
Omaha,12-4-0,75.0%,2.8,+5.6
Morgan St,9-3-0,75.0%,-0.8,+4.9
Utah Valley,11-4-0,73.3%,7.1,+4.6
Fresno St,8-3-1,72.7%,-8.7,+2.5
SE Louisiana,13-5-1,72.2%,5.1,+4.0
VMI,15-6-0,71.4%,-4.1,+2.6
Boise St,10-4-0,71.4%,9.5,+2.5
Nebraska,5-2-0,71.4%,6.7,+4.4
Chattanooga,12-5-0,70.6%,6.6,+3.4
Bucknell,12-5-1,70.6%,5.4,+4.4
Drexel,12-5-0,70.6%,2.4,+1.2
Michigan St,7-3-0,70.0%,12.0,+2.3
Rider,9-4-1,69.2%,-4.1,+0.3
Duke,9-4-0,69.2%,28.4,+5.7
Vermont,11-5-0,68.8%,4.8,-0.2
Marshall,11-5-1,68.8%,4.6,+2.4
G Washington,11-5-0,68.8%,7.1,+4.7
Wyoming,11-5-0,68.8%,-0.4,+3.0
Nicholls,13-6-1,68.4%,3.7,+3.5
N Alabama,13-6-0,68.4%,10.6,+4.9
Portland St,15-7-1,68.2%,2.6,+2.7
Lamar,14-7-1,66.7%,3.6,+3.7
Cleveland St,8-4-1,66.7%,1.5,+2.5
NC Wilmington,12-6-0,66.7%,9.3,+2.4
Binghamton,12-6-0,66.7%,-2.2,+0.5
Drake,10-5-0,66.7%,9.9,+3.8
Washington,6-3-0,66.7%,-1.7,-0.2
Jacksonville St,14-7-0,66.7%,1.6,+3.5
California,14-7-1,66.7%,-1.4,+0.9
Kennesaw St,14-7-0,66.7%,1.6,+3.2
Charlotte,4-2-0,66.7%,-0.5,+3.3
Syracuse,10-5-2,66.7%,-4.6,+0.2
