Team,ATS Record,Cover %,MOV,ATS +/-
Indiana St,2-0-0,100.0%,-4.5,+6.3
UTSA,3-0-0,100.0%,0.7,+14.5
E Kentucky,1-0-0,100.0%,15.0,+5.0
N Iowa,6-0-0,100.0%,17.5,+13.0
Idaho St,3-0-0,100.0%,-7.0,+9.8
Lafayette,2-0-0,100.0%,-6.0,+2.5
Cal St Nrdge,2-0-0,100.0%,6.5,+6.8
TX A&M-CC,2-0-0,100.0%,17.0,+12.0
Liberty,1-0-0,100.0%,21.0,+26.5
Auburn,4-0-1,100.0%,25.6,+11.8
Fla Gulf Cst,4-0-0,100.0%,4.5,+9.4
Texas A&M,2-0-1,100.0%,12.7,+1.7
Kent St,1-0-0,100.0%,16.0,+13.5
Prairie View,5-0-0,100.0%,-2.2,+12.8
Delaware St,3-0-0,100.0%,-4.0,+7.0
Iowa St,2-0-0,100.0%,9.5,+2.3
Tennessee,6-0-0,100.0%,19.5,+10.5
Miami (OH),1-0-0,100.0%,14.0,+2.5
TX-Pan Am,2-0-0,100.0%,-8.0,+17.0
W Virginia,4-0-0,100.0%,3.3,+9.0
NW State,3-0-0,100.0%,-12.7,+7.2
W Kentucky,3-0-1,100.0%,11.8,+5.8
Elon,3-0-0,100.0%,7.3,+13.5
SE Missouri,7-1-0,87.5%,4.0,+6.6
Georgia St,6-1-0,85.7%,-5.4,+1.3
Cleveland St,5-1-0,83.3%,8.2,+8.2
Duquesne,5-1-0,83.3%,6.2,+8.0
Samford,5-1-0,83.3%,13.2,+7.3
Santa Clara,5-1-0,83.3%,15.5,+11.9
Rob Morris,4-1-0,80.0%,8.6,+6.9
LA Tech,4-1-0,80.0%,4.4,-0.4
Vanderbilt,4-1-0,80.0%,11.6,+3.8
Morehead St,4-1-0,80.0%,-8.6,+0.1
VCU,4-1-0,80.0%,12.0,+3.7
Maine,4-1-0,80.0%,4.4,+6.2
Missouri St,4-1-0,80.0%,0.6,+1.7
Ball St,4-1-0,80.0%,-0.8,+2.6
S Illinois,4-1-1,80.0%,8.7,+9.0
Mercyhurst,4-1-1,80.0%,-15.7,+2.9
Arizona St,7-2-0,77.8%,3.0,+8.1
S Car State,3-1-0,75.0%,1.0,+5.1
Detroit,6-2-0,75.0%,-7.5,+7.4
Boston U,3-1-0,75.0%,-0.3,0.0
South Dakota,6-2-1,75.0%,-2.0,+3.1
Southern,3-1-0,75.0%,-1.3,+5.9
Furman,6-2-0,75.0%,12.0,+5.9
SIU Edward,6-2-0,75.0%,2.0,+9.3
Charl South,6-2-0,75.0%,-1.3,+7.6
North Texas,3-1-0,75.0%,12.0,+7.3
Winthrop,3-1-0,75.0%,6.5,+1.1
Oregon St,3-1-0,75.0%,2.0,-2.1
Stony Brook,3-1-0,75.0%,1.5,+5.9
Central Conn,3-1-0,75.0%,7.0,+3.3
NC-Wilmgton,3-1-0,75.0%,6.3,+5.5
UC Irvine,3-1-0,75.0%,7.8,+0.9
Jksnville St,3-1-0,75.0%,1.3,+3.4
W Georgia,3-1-0,75.0%,-12.5,+3.5
Arkansas St,3-1-1,75.0%,10.2,+8.7
Maryland ES,3-1-0,75.0%,-26.5,-7.4
Creighton,8-3-0,72.7%,8.5,+2.3
Norfolk St,5-2-0,71.4%,7.3,+8.9
Mercer,5-2-0,71.4%,-1.4,+1.7
North Dakota,5-2-0,71.4%,-4.0,+3.1
Villanova,5-2-0,71.4%,11.7,+4.7
Alabama,5-2-0,71.4%,16.3,+2.4
NJIT,5-2-0,71.4%,-6.4,+4.9
Purdue,7-3-0,70.0%,13.5,+5.1
Mass Lowell,4-2-1,66.7%,4.7,+0.7
Fordham,6-3-0,66.7%,2.3,+4.8
Kansas St,4-2-0,66.7%,0.8,+5.4
Pacific,4-2-0,66.7%,-15.2,-3.1
App State,2-1-0,66.7%,8.0,+8.3
