Team,ATS Record,Cover %,MOV,ATS +/-
Cleveland,14-5-0,73.7%,7.7,+2.8
Houston,13-6-1,68.4%,6.7,+4.3
Detroit,13-7-1,65.0%,0.2,+4.9
Brooklyn,16-9-1,64.0%,-6.3,+2.5
Memphis,14-8-0,63.6%,4.5,+5.5
Okla City,12-7-2,63.2%,11.3,+5.0
Utah,13-9-0,59.1%,-5.7,+2.9
Charlotte,10-8-1,55.6%,-7.3,-0.8
Portland,11-9-1,55.0%,-8.5,+0.4
LA Clippers,11-9-0,55.0%,-2.7,+0.7
Denver,12-10-0,54.6%,5.5,+2.5
Minnesota,12-10-0,54.6%,2.4,-0.5
Indiana,13-11-0,54.2%,-1.3,+0.6
San Antonio,10-9-0,52.6%,-3.5,+0.6
Golden State,10-9-1,52.6%,0.5,+0.9
New York,11-11-0,50.0%,4.3,-0.3
Chicago,9-10-1,47.4%,-2.7,+1.3
Sacramento,8-9-1,47.1%,2.5,+0.8
Atlanta,10-12-0,45.5%,-2.3,+1.3
Toronto,9-11-0,45.0%,-11.3,-1.1
Dallas,9-11-1,45.0%,1.0,+1.1
Boston,8-10-1,44.4%,9.1,-0.1
Milwaukee,8-10-0,44.4%,-2.2,-2.0
Philadelphia,9-12-1,42.9%,-2.8,-1.1
Orlando,9-13-0,40.9%,-3.8,-1.9
LA Lakers,8-12-0,40.0%,-7.6,-6.6
Phoenix,8-12-0,40.0%,-4.2,-4.0
Miami,8-13-0,38.1%,-0.9,+0.9
Washington,6-10-2,37.5%,-15.9,-3.9
New Orleans,7-13-0,35.0%,-12.7,-6.2
