Team,ATS Record,Cover %,MOV,ATS +/-
Mercyhurst,5-1-1,83.3%,6.3,+6.1
Utah Tech,18-5-1,78.3%,6.7,+5.1
Queens,18-7-1,72.0%,4.1,+1.7
St. Thomas,16-7-0,69.6%,9.5,+4.2
Maryland ES,33-17-1,66.0%,-7.9,+1.8
NC Central,37-22-4,62.7%,2.8,+2.3
IPFW,95-60-4,61.3%,1.5,+2.1
TX-Arlington,50-32-1,61.0%,2.0,+2.7
Florida A&M,27-18-0,60.0%,-7.5,+1.9
W Georgia,3-2-0,60.0%,0.0,+3.8
Norfolk St,33-23-2,58.9%,-2.7,+2.8
Arizona,158-113-7,58.3%,12.2,+2.0
Prairie View,26-19-2,57.8%,-7.5,+1.6
N Florida,54-40-2,57.5%,-1.3,+1.9
Neb Omaha,63-47-2,57.3%,-0.4,+0.9
NC-Asheville,67-50-2,57.3%,1.1,+1.2
Jksnville St,80-61-3,56.7%,-0.1,+1.4
UC Davis,61-47-3,56.5%,-0.1,-0.1
Manhattan,138-107-3,56.3%,-0.1,+0.3
TX A&M-Com,9-7-0,56.3%,0.3,-0.9
Colgate,83-65-0,56.1%,0.4,+1.2
Vermont,80-63-2,55.9%,7.8,+1.0
Maine,66-52-3,55.9%,-3.6,+0.4
UC Riverside,91-72-2,55.8%,-1.0,+0.3
Michigan St,277-220-7,55.7%,8.7,+0.9
SE Louisiana,50-40-1,55.6%,0.5,+0.5
Mercer,93-75-3,55.4%,1.2,+1.0
San Diego,99-80-2,55.3%,1.6,+1.7
Oakland,70-57-2,55.1%,0.2,+0.5
Jacksonville,54-44-1,55.1%,0.1,+1.2
Cornell,49-40-2,55.1%,0.7,+1.2
Jackson St,28-23-1,54.9%,-6.7,+0.7
VCU,256-211-7,54.8%,6.3,+1.2
Davidson,207-171-5,54.8%,6.3,+0.9
Kansas City,46-38-1,54.8%,-3.2,+0.6
Coppin St,35-29-1,54.7%,-9.5,+2.0
Utah Valley,41-34-2,54.7%,4.0,+2.1
Lipscomb,59-49-0,54.6%,1.7,+1.0
LA Tech,92-77-3,54.4%,6.0,+0.7
Tennessee,295-248-5,54.3%,5.8,+1.0
Middle Tenn,101-85-4,54.3%,1.3,0.0
Villanova,267-225-7,54.3%,6.9,+0.9
U Penn,103-87-5,54.2%,0.4,+0.6
N Hampshire,65-55-2,54.2%,-3.0,+1.0
Kansas St,263-223-13,54.1%,2.1,+0.9
BYU,159-135-8,54.1%,9.2,+0.9
Texas A&M,251-214-11,54.0%,1.5,+0.1
SC Upstate,69-59-5,53.9%,-2.4,+1.0
S Mississippi,174-149-7,53.9%,1.1,+0.5
UC Irvine,106-91-4,53.8%,4.1,+1.3
TX El Paso,129-111-5,53.8%,4.1,+0.5
Cal Baptist,36-31-0,53.7%,7.1,+0.9
Auburn,276-238-13,53.7%,2.4,+0.4
Niagara,110-95-6,53.7%,0.1,+1.3
Weber St,75-65-2,53.6%,4.3,+0.8
Drexel,144-125-10,53.5%,1.9,+0.6
Florida St,231-201-13,53.5%,1.8,+0.1
Louisville,241-210-14,53.4%,7.6,+1.0
Sam Hous St,56-49-3,53.3%,5.1,+0.4
Kent St,270-237-16,53.3%,5.2,+0.8
Army,91-80-2,53.2%,-3.2,-0.4
Wichita St,250-220-14,53.2%,5.7,+0.5
Saint Louis,285-251-4,53.2%,1.4,+0.4
S Dakota St,67-59-0,53.2%,4.2,+1.7
Chicago St,42-37-0,53.2%,-11.0,+0.9
Harvard,59-52-2,53.2%,1.2,+1.1
Xavier,272-240-9,53.1%,7.3,+0.8
IL-Chicago,166-147-8,53.0%,-1.4,-0.4
Akron,263-233-7,53.0%,5.1,+0.3
Seattle,44-39-1,53.0%,2.6,+0.9
Iowa St,247-219-11,53.0%,1.6,+0.3
N Carolina,245-218-7,52.9%,8.8,+0.7
New Mexico,218-194-8,52.9%,4.6,+0.4
Utah,165-147-10,52.9%,5.0,+1.0
UAB,202-180-6,52.9%,5.4,+0.7
Fairfield,138-123-9,52.9%,1.0,+0.1
Belmont,74-66-3,52.9%,6.7,+0.9
Gonzaga,93-83-6,52.8%,15.5,+0.9
Utah St,161-144-10,52.8%,6.6,+1.1
Memphis,242-217-10,52.7%,8.3,+0.8
N Arizona,68-61-1,52.7%,2.0,+0.8
San Diego St,207-186-14,52.7%,6.9,+1.0
Grambling St,30-27-1,52.6%,-7.8,+2.5
UCSD,10-9-1,52.6%,6.5,+2.7
Ohio,275-248-9,52.6%,2.1,-0.1
Miss State,269-243-15,52.5%,2.1,+0.3
Mississippi,279-252-9,52.5%,2.9,+0.1
