Team,Over Record,Over %,Under %,Total +/-
Cleveland,26-12-0,68.4%,31.6%,+5.4
Memphis,25-12-0,67.6%,32.4%,+3.3
Dallas,25-13-1,65.8%,34.2%,+5.9
Philadelphia,24-13-2,64.9%,35.1%,+3.5
Phoenix,24-14-0,63.2%,36.8%,+4.7
Houston,22-15-0,59.5%,40.5%,+2.9
Atlanta,22-15-1,59.5%,40.5%,+3.2
Utah,22-16-0,57.9%,42.1%,+5.2
New Orleans,22-16-0,57.9%,42.1%,+2.4
Chicago,21-17-0,55.3%,44.7%,+3.9
Denver,21-17-0,55.3%,44.7%,+3.4
LA Lakers,20-17-0,54.1%,46.0%,+0.1
Indiana,20-17-2,54.1%,46.0%,-1.5
Detroit,20-17-2,54.1%,46.0%,+2.5
San Antonio,20-17-0,54.1%,46.0%,-2.2
Minnesota,19-18-0,51.4%,48.7%,+0.4
New York,19-18-1,51.4%,48.7%,+1.3
Golden State,19-19-0,50.0%,50.0%,-0.7
Washington,18-19-0,48.7%,51.4%,-3.3
Okla City,17-18-1,48.6%,51.4%,-2.0
LA Clippers,18-20-1,47.4%,52.6%,+1.2
Portland,17-20-1,46.0%,54.1%,-2.9
Toronto,17-21-0,44.7%,55.3%,-2.9
Orlando,17-21-0,44.7%,55.3%,-2.2
Charlotte,17-21-0,44.7%,55.3%,-1.9
Sacramento,17-21-0,44.7%,55.3%,+0.6
Miami,17-21-0,44.7%,55.3%,-0.9
Milwaukee,16-20-0,44.4%,55.6%,-2.4
Brooklyn,17-23-0,42.5%,57.5%,+0.4
Boston,15-24-0,38.5%,61.5%,-4.1
