Team,ATS Record,Cover %,MOV,ATS +/-
Boston,264-213-9,55.4%,2.6,+1.1
Sacramento,228-195-13,53.9%,-3.5,+0.5
Dallas,243-210-9,53.6%,-1.7,+0.7
Brooklyn,237-205-6,53.6%,-3.7,+0.7
Miami,242-216-9,52.8%,-1.5,+0.6
Orlando,229-207-5,52.5%,-5.5,0.0
Okla City,233-212-8,52.4%,-1.1,0.0
New York,228-209-8,52.2%,-3.7,+0.8
LA Clippers,236-222-5,51.5%,0.7,+0.7
Utah,229-217-8,51.4%,-1.4,+0.2
Toronto,233-224-7,51.0%,-0.5,+0.4
Chicago,219-216-9,50.3%,-3.0,+0.8
Indiana,225-223-6,50.2%,-2.1,+0.1
Houston,226-225-6,50.1%,-1.8,-0.2
Minnesota,220-221-7,49.9%,-2.6,+0.7
Milwaukee,230-232-8,49.8%,0.1,-0.6
San Antonio,218-225-11,49.2%,-1.9,0.0
Detroit,209-216-14,49.2%,-5.4,+0.1
Denver,222-230-9,49.1%,-1.4,-0.6
Portland,221-229-6,49.1%,-4.3,-0.5
New Orleans,215-223-7,49.1%,-2.8,+0.5
Phoenix,219-228-7,49.0%,-3.7,-0.7
Golden State,238-248-10,49.0%,2.2,-0.5
Charlotte,207-217-14,48.8%,-5.4,-0.5
Philadelphia,221-232-12,48.8%,-3.1,-0.1
Memphis,218-229-7,48.8%,-3.0,-0.1
Atlanta,217-242-6,47.3%,-3.5,-0.6
LA Lakers,206-231-6,47.1%,-4.7,-0.8
Cleveland,219-247-13,47.0%,-1.3,-0.5
Washington,203-236-12,46.2%,-5.4,-1.1
