Team,ATS Record,Cover %,MOV,ATS +/-
New Orleans,2-0-0,100.0%,-2.5,+7.0
Indiana,2-0-0,100.0%,-6.5,+3.5
Denver,9-3-0,75.0%,10.9,+3.6
Detroit,10-4-0,71.4%,7.1,+1.9
Toronto,8-4-0,66.7%,10.8,+7.5
Miami,7-4-0,63.6%,6.9,+7.3
Phoenix,7-4-0,63.6%,3.5,+5.4
LA Lakers,7-4-0,63.6%,0.8,+0.1
Houston,6-4-0,60.0%,11.5,+4.5
Okla City,9-7-0,56.3%,17.1,+5.2
New York,5-4-0,55.6%,6.7,+1.2
Orlando,5-5-0,50.0%,5.9,+3.0
Atlanta,5-5-0,50.0%,2.6,+3.0
Sacramento,2-2-0,50.0%,-9.8,-2.3
Philadelphia,4-5-0,44.4%,-1.4,-0.7
Chicago,4-5-0,44.4%,-4.0,-2.8
Golden State,4-5-0,44.4%,-2.6,-3.5
San Antonio,4-5-2,44.4%,3.9,-1.0
Utah,2-3-0,40.0%,-7.6,-1.0
Dallas,2-3-0,40.0%,-10.2,-3.6
Milwaukee,3-5-0,37.5%,-7.6,-6.2
Brooklyn,1-2-0,33.3%,-14.0,-2.5
Cleveland,4-8-0,33.3%,3.9,-2.1
Minnesota,3-7-0,30.0%,0.9,-3.6
Portland,2-5-0,28.6%,-9.6,-6.6
Boston,2-6-0,25.0%,-1.5,-4.4
Charlotte,1-3-0,25.0%,-12.0,-5.9
LA Clippers,1-4-0,20.0%,-6.2,-6.9
Memphis,1-5-0,16.7%,-11.3,-7.2
Washington,0-1-0,0.0%,-26.0,-27.5
