Team,ATS Record,Cover %,MOV,ATS +/-
Boston,544-464-21,54.0%,4.7,+0.9
Okla City,492-430-18,53.4%,2.0,+0.6
Utah,469-443-21,51.4%,1.3,+0.4
LA Clippers,490-468-7,51.2%,3.1,+0.3
Miami,490-469-24,51.1%,0.7,+0.1
Philadelphia,476-456-19,51.1%,-0.5,+0.2
Indiana,466-447-21,51.0%,0.6,+0.5
Dallas,474-455-21,51.0%,0.4,+0.4
Memphis,468-454-14,50.8%,-0.3,+0.4
Toronto,484-470-14,50.7%,1.9,+0.3
Golden State,506-493-24,50.7%,5.0,-0.1
Orlando,450-442-14,50.5%,-3.4,-0.2
New York,451-444-15,50.4%,-1.9,+0.3
San Antonio,460-453-15,50.4%,0.7,+0.2
Milwaukee,479-479-21,50.0%,2.7,-0.4
Sacramento,430-435-27,49.7%,-2.2,-0.5
Portland,456-462-18,49.7%,-1.4,-0.2
Denver,470-478-20,49.6%,1.7,-0.1
Brooklyn,447-455-16,49.6%,-2.5,-0.1
New Orleans,444-453-13,49.5%,-1.1,+0.1
Chicago,438-450-15,49.3%,-1.8,-0.2
Detroit,426-439-24,49.3%,-3.1,+0.1
Houston,464-480-15,49.2%,0.6,-0.2
Atlanta,455-481-8,48.6%,-1.0,-0.5
Phoenix,446-476-11,48.4%,-1.5,-0.9
Charlotte,416-448-20,48.2%,-3.2,-0.5
Cleveland,460-497-22,48.1%,1.3,-0.2
LA Lakers,443-480-14,48.0%,-1.6,-0.3
Minnesota,426-472-15,47.4%,-0.6,0.0
Washington,426-473-19,47.4%,-2.9,-0.7
