Team,ATS Record,Cover %,MOV,ATS +/-
Marist,3-0-0,100.0%,10.3,+9.7
Duke,3-0-0,100.0%,25.3,+10.0
Tulane,2-0-0,100.0%,8.0,+5.3
Michigan,3-0-0,100.0%,37.7,+28.7
Iowa,4-0-0,100.0%,25.8,+7.3
Utah St,2-0-0,100.0%,18.5,+13.3
UCSB,2-0-0,100.0%,14.0,+9.3
UC Davis,2-0-0,100.0%,16.5,+10.8
W Illinois,1-0-0,100.0%,-5.0,+11.5
Prairie View,1-0-0,100.0%,-7.5,+16.5
Duquesne,2-0-0,100.0%,5.0,+2.0
Mercer,1-0-0,100.0%,-15.0,+13.0
E Tennessee St,2-0-0,100.0%,19.0,+12.5
Elon,2-0-0,100.0%,7.0,+14.0
William & Mary,5-0-0,100.0%,7.6,+12.1
Hofstra,3-0-0,100.0%,11.0,+12.0
Norfolk St,1-0-0,100.0%,-10.0,+3.5
Hampton,1-0-0,100.0%,-4.0,+1.5
Colorado St,3-0-0,100.0%,18.3,+15.3
Idaho St,4-0-0,100.0%,10.0,+12.5
N Texas,2-0-0,100.0%,14.5,+9.3
Oklahoma St,3-0-0,100.0%,12.7,+4.0
Kansas St,2-0-0,100.0%,14.0,+5.5
Iowa St,4-0-0,100.0%,31.8,+10.0
Morehead St,1-0-0,100.0%,-16.0,+6.5
UT Martin,1-0-0,100.0%,-2.5,+22.5
Tenn Tech,3-0-0,100.0%,-6.7,+5.8
Rutgers,2-0-0,100.0%,5.0,+10.8
Tulsa,3-0-0,100.0%,16.7,+17.0
Nevada,3-0-0,100.0%,19.0,+18.2
Wright St,4-0-0,100.0%,4.5,+12.1
Brown,2-0-0,100.0%,4.5,+8.3
Princeton,3-0-0,100.0%,-4.7,+1.8
Cornell,1-0-0,100.0%,29.0,+24.0
Columbia,3-0-0,100.0%,0.7,+6.7
Texas A&M-CC,1-0-0,100.0%,-11.0,+12.5
Sam Houston,2-0-0,100.0%,17.0,+17.0
McNeese,2-0-0,100.0%,11.5,+6.5
SF Austin,5-0-0,100.0%,14.0,+9.1
SIU Edward,2-0-0,100.0%,8.5,+10.3
UCSD,5-0-0,100.0%,11.0,+8.8
N Florida,1-0-0,100.0%,-5.5,+3.5
SC Upstate,3-0-0,100.0%,-6.7,+9.7
Tarleton St,2-0-0,100.0%,-2.0,+11.3
N Alabama,2-0-0,100.0%,-22.0,+3.0
New Haven,2-0-0,100.0%,-5.5,+15.0
Vanderbilt,5-1-0,83.3%,25.0,+9.4
Pacific,4-1-0,80.0%,15.0,+7.9
UC Riverside,4-1-0,80.0%,5.8,+7.3
E Michigan,4-1-0,80.0%,-1.8,+9.4
Buffalo,4-1-0,80.0%,6.4,+7.9
Dayton,4-1-0,80.0%,11.2,+4.7
Stony Brook,4-1-0,80.0%,-2.8,+4.4
Texas A&M,4-1-0,80.0%,22.6,+8.5
Kansas,4-1-0,80.0%,13.2,+7.1
Saint Peter's,3-1-0,75.0%,5.8,+3.9
California,3-1-0,75.0%,17.3,+5.9
USC,3-1-0,75.0%,16.3,+3.4
Memphis,3-1-0,75.0%,-2.0,-3.6
Holy Cross,3-1-0,75.0%,-19.3,+3.8
Colgate,3-1-0,75.0%,-5.8,+5.9
Bowling Green,3-1-0,75.0%,20.8,+11.8
NC Wilmington,3-1-0,75.0%,17.8,+6.6
Maine,3-1-0,75.0%,-9.8,+0.1
San Diego St,3-1-0,75.0%,12.5,+5.1
E Washington,3-1-0,75.0%,-4.3,+5.4
N Arizona,3-1-0,75.0%,-13.8,+1.1
Texas,3-1-0,75.0%,14.8,+2.1
Murray St,3-1-0,75.0%,4.3,+1.8
E Illinois,3-1-0,75.0%,-15.3,+1.8
Gonzaga,3-1-0,75.0%,17.3,+3.3
San Francisco,3-1-0,75.0%,2.5,+0.4
Seton Hall,3-1-0,75.0%,11.5,+2.0
Winthrop,3-1-0,75.0%,4.3,0.0
Charleston So,3-1-0,75.0%,0.8,+8.3
Butler,3-1-0,75.0%,12.8,+6.3
Yale,3-1-0,75.0%,8.8,-1.1
UT Rio Grande,3-1-0,75.0%,-9.0,+8.9
LIU,3-1-0,75.0%,0.3,+5.8
Saint Louis,5-2-1,71.4%,20.9,+6.4
Florida St,2-1-0,66.7%,7.3,-8.3
Louisville,4-2-0,66.7%,37.8,+6.7
TCU,2-1-0,66.7%,16.0,+1.5
American,2-1-0,66.7%,2.7,+8.7
Lafayette,4-2-0,66.7%,-3.8,+2.4
CS Fullerton,4-2-0,66.7%,-6.2,+3.2
Sacred Heart,2-1-0,66.7%,-4.0,-1.8
Mt St Mary's,2-1-0,66.7%,-13.3,+2.2
W Michigan,4-2-0,66.7%,-2.7,+3.3
Miami OH,2-1-0,66.7%,15.7,+0.3
Akron,2-1-0,66.7%,16.3,+8.5
Miss Valley St,2-1-0,66.7%,-21.3,+6.0
Lipscomb,4-2-0,66.7%,3.0,+5.6
Davidson,2-1-0,66.7%,-3.7,-1.8
Towson,4-2-0,66.7%,0.0,+2.0
Drexel,2-1-0,66.7%,8.3,+5.7
George Mason,4-2-0,66.7%,11.0,+2.3
S Illinois,2-1-0,66.7%,6.0,+5.5
Creighton,2-1-0,66.7%,10.3,-0.2
Illinois St,2-1-0,66.7%,-1.0,+1.3
Northeastern,2-1-0,66.7%,6.3,+6.8
New Hampshire,2-1-0,66.7%,-16.0,-1.5
Montana St,2-1-0,66.7%,-0.7,+0.2
Montana,2-1-0,66.7%,2.7,+10.0
New Mexico St,2-1-0,66.7%,6.3,+3.0
Denver,2-1-0,66.7%,-13.0,+3.2
W Kentucky,2-1-0,66.7%,3.7,+3.0
Colorado,2-1-0,66.7%,15.7,+5.0
Santa Clara,2-1-1,66.7%,14.0,+4.4
Villanova,2-1-0,66.7%,6.7,+2.0
Notre Dame,4-2-0,66.7%,11.3,+3.8
Miami,2-1-0,66.7%,31.5,+9.3
St John's,2-1-0,66.7%,7.8,+0.3
San Jose St,4-2-0,66.7%,-6.3,-0.3
Detroit Mercy,4-2-0,66.7%,-10.2,+1.3
Cleveland St,4-2-0,66.7%,-9.8,+1.0
Penn,2-1-0,66.7%,-1.0,-1.8
SE Louisiana,4-2-0,66.7%,-6.8,+4.0
Kentucky,2-1-0,66.7%,40.0,+7.0
Georgia,2-1-0,66.7%,35.7,+17.0
Arkansas,2-1-0,66.7%,22.0,+2.0
Alabama,2-1-0,66.7%,27.0,+12.2
N Colorado,4-2-0,66.7%,5.7,+1.2
NC Central,2-1-0,66.7%,-24.0,+2.5
S Dakota St,4-2-0,66.7%,7.8,+5.3
Stonehill,2-1-0,66.7%,-9.0,+4.0
W Georgia,2-1-0,66.7%,-15.3,+0.5
South Dakota,2-1-0,66.7%,0.3,+1.7
Virginia Tech,5-3-0,62.5%,9.3,+3.6
Siena,3-2-0,60.0%,10.0,+0.1
Clemson,3-2-0,60.0%,22.8,+5.1
Illinois,3-2-0,60.0%,27.6,+2.7
UC Irvine,3-2-0,60.0%,4.0,-0.2
Chicago St,3-2-0,60.0%,-21.4,+3.6
Valparaiso,3-2-0,60.0%,-1.4,+2.5
Wagner,3-2-0,60.0%,-13.0,+4.9
Grambling,3-2-0,60.0%,-10.8,+0.1
VCU,3-2-0,60.0%,4.6,+2.9
Drake,3-2-0,60.0%,2.8,+4.4
New Orleans,3-2-0,60.0%,-4.6,+9.3
Saint Mary's,3-2-0,60.0%,7.6,-0.3
Fresno St,3-2-0,60.0%,5.4,+1.9
Auburn,3-2-0,60.0%,6.8,-2.0
Kennesaw St,3-2-0,60.0%,3.6,-1.3
Bethune,4-3-0,57.1%,-11.6,+0.1
Nebraska,4-3-0,57.1%,15.7,-1.0
West Virginia,4-3-0,57.1%,17.3,+0.8
Mercyhurst,4-3-0,57.1%,-10.3,+3.8
Rhode Island,5-4-0,55.6%,7.8,-0.2
Loyola MD,1-1-0,50.0%,0.0,-0.3
Iona,2-2-0,50.0%,5.3,+2.3
Fairfield,1-1-0,50.0%,-2.0,+1.0
NC State,3-3-0,50.0%,12.3,+1.6
Arizona,1-1-0,50.0%,20.5,+4.5
Arizona St,1-1-1,50.0%,3.3,-2.5
Stanford,1-1-0,50.0%,5.5,+1.0
UAB,3-3-0,50.0%,7.0,-0.3
Indiana,2-2-0,50.0%,19.5,+4.0
Ohio St,2-2-0,50.0%,19.0,-4.6
Wisconsin,2-2-0,50.0%,19.3,-1.5
Bucknell,2-2-0,50.0%,-7.5,-6.0
Army,2-2-0,50.0%,-20.5,-4.9
Idaho,3-3-0,50.0%,-0.2,+0.4
Long Beach St,1-1-0,50.0%,-17.5,+1.0
Oral Roberts,2-2-0,50.0%,-7.8,+2.6
Quinnipiac,1-1-0,50.0%,-6.0,+2.5
C Michigan,2-2-0,50.0%,-14.8,-5.1
Ball St,2-2-0,50.0%,-6.8,-1.3
Alcorn St,1-1-0,50.0%,-29.0,+0.8
Alabama A&M,1-1-0,50.0%,-3.5,+4.5
Jackson St,1-1-0,50.0%,-47.0,-13.3
Xavier,2-2-0,50.0%,6.0,-1.9
St Bonaventure,1-1-0,50.0%,7.5,+2.0
UMass,2-2-0,50.0%,4.8,+0.3
Troy,2-2-0,50.0%,2.0,-0.8
UCF,2-2-0,50.0%,9.8,+4.4
Florida Atlantic,1-1-0,50.0%,-2.0,-1.0
App State,1-1-0,50.0%,-7.0,-7.3
NC Greensboro,2-2-0,50.0%,-11.3,-3.3
Delaware,1-1-0,50.0%,2.5,+4.8
Coppin St,2-2-0,50.0%,-22.3,-0.3
Maryland ES,2-2-0,50.0%,-31.8,+1.3
Morgan St,1-1-0,50.0%,-24.5,-4.3
NC A&T,1-1-0,50.0%,-18.0,-2.5
