Team,Over Record,Over %,Under %,Total +/-
Washington,213-179-6,54.3%,45.7%,+2.0
Minnesota,200-174-6,53.5%,46.5%,+1.3
Denver,198-173-2,53.4%,46.6%,+1.2
Toronto,196-172-2,53.3%,46.7%,+1.3
Okla City,188-166-6,53.1%,46.9%,+1.8
Charlotte,205-183-4,52.8%,47.2%,+1.3
Philadelphia,206-185-2,52.7%,47.3%,+1.5
Orlando,191-177-8,51.9%,48.1%,+0.4
LA Lakers,180-169-5,51.6%,48.4%,+1.1
LA Clippers,206-194-2,51.5%,48.5%,-0.1
Utah,196-185-3,51.4%,48.6%,+1.3
Phoenix,187-178-7,51.2%,48.8%,+0.2
New York,190-182-1,51.1%,48.9%,+1.1
Boston,187-182-6,50.7%,49.3%,+1.4
Atlanta,207-204-3,50.4%,49.6%,-0.4
Miami,175-178-5,49.6%,50.4%,-0.2
Chicago,197-201-2,49.5%,50.5%,+0.5
Houston,186-190-4,49.5%,50.5%,+0.4
Dallas,176-181-5,49.3%,50.7%,-0.4
Cleveland,196-202-3,49.3%,50.8%,+0.5
New Orleans,183-189-8,49.2%,50.8%,+0.3
Milwaukee,199-206-4,49.1%,50.9%,-0.4
San Antonio,176-184-6,48.9%,51.1%,+0.5
Brooklyn,190-199-3,48.8%,51.2%,+1.7
Sacramento,184-195-6,48.6%,51.5%,-0.4
Indiana,192-204-7,48.5%,51.5%,0.0
Golden State,182-194-6,48.4%,51.6%,+0.5
Detroit,183-209-10,46.7%,53.3%,-0.2
Portland,172-198-5,46.5%,53.5%,-1.0
Memphis,179-210-7,46.0%,54.0%,-0.7
